DURATION	SERVICE	SOURCE_BYTES	DESTINATION_BYTES	COUNT	SAME_SRV_RATE	SERROR_RATE	SRV_SERROR_RATE	DST_HOST_COUNT	DST_HOST_SRV_COUNT	DST_HOST_SAME_SRC_PORT_RATE	DST_HOST_SERROR_RATE	DST_HOST_SRV_SERROR_RATE	FLAG	IDS_DETECTION	MALWARE_DETECTION	ASHULA_DETECTION	LABEL	SOURCE_IP_ADDRESS	SOURCE_PORT_NUMBER	DESTINATION_IP_ADDRESS	DESTINATION_PORT_NUMBER	START_TIME	PROTOCOL
0.000512	dns	43	100	22	1.00	0.00	0.00	38	99	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	51070	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	03:38:40	udp
0.000000	dns	0	0	24	1.00	0.33	0.19	49	49	0.00	0.29	0.29	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	37724	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	02:10:44	udp
3.095700	other	0	0	0	0.00	0.00	1.00	6	28	0.00	0.83	0.93	S0	0	0	0	-1	fd95:ec1e:6a61:dbd0:2381:4e2d:63c6:034c	1054	fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9	25	16:55:13	tcp
0.015084	dns	26	71	8	1.00	0.00	0.14	17	19	0.00	0.24	0.21	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	45336	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	07:28:13	udp
0.000000	dns	0	0	0	0.00	0.00	1.00	38	40	0.03	0.21	0.20	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	33872	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	13:32:03	udp
0.000000	other	0	0	0	0.00	0.00	0.00	8	21	1.00	0.00	0.00	OTH	0	0	0	-1	fd95:ec1e:6a61:b9be:7d46:27e9:6004:4b77	20603	fd95:ec1e:6a61:3b00:412e:45c6:070a:053c	80	10:58:38	tcp
0.000430	dns	61	77	27	1.00	0.00	0.00	32	99	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	51017	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	17:26:25	udp
0.000397	dns	61	77	24	1.00	0.00	0.00	40	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	50183	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	22:05:57	udp
0.000000	other	0	0	0	0.00	0.00	0.57	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:d99f:45fe:4b10:00be:15b9	51517	fd95:ec1e:6a61:77da:7a15:006d:5f38:3908	123	09:44:25	udp
0.000416	dns	45	96	4	1.00	0.00	0.00	96	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	10127	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	05:52:01	udp
0.000519	dns	43	100	29	1.00	0.00	0.00	38	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	43400	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	22:11:47	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:c4ad:2b59:1b7e:4a2e:23f0	44142	fd95:ec1e:6a61:f64d:7d06:277d:6059:325b	5903	10:18:18	tcp
0.000481	dns	45	86	0	0.00	0.00	0.00	2	20	0.50	0.00	0.20	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	64715	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	22:24:06	udp
0.000467	dns	43	100	41	1.00	0.00	0.00	23	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	39874	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	15:43:35	udp
0.000537	dns	44	101	69	1.00	0.00	0.00	93	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	50383	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	23:42:56	udp
0.000398	dns	79	134	72	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	36995	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	22:58:29	udp
0.000419	dns	45	87	0	0.00	0.00	0.33	0	33	0.00	0.00	0.18	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	64715	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	10:07:08	udp
0.000533	dns	47	63	9	1.00	0.00	0.15	39	47	0.00	0.21	0.17	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	57626	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	07:23:09	udp
0.000405	dns	35	51	24	1.00	0.00	0.04	65	94	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	42984	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:18:11	udp
0.000438	dns	45	118	8	1.00	0.00	0.00	21	96	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	38345	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	00:47:10	udp
0.000379	dns	37	84	8	1.00	0.00	0.00	98	98	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	47919	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	07:28:52	udp
0.000000	dns	0	0	0	0.00	0.00	0.12	4	4	0.00	0.50	0.50	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	37458	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	10:52:18	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:f0bf:25a6:1802:1235:2374	42225	fd95:ec1e:6a61:3d0a:7d4c:27a6:6080:4faf	49152	11:39:55	tcp
0.000417	dns	45	118	12	1.00	0.00	0.00	20	97	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	36224	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	00:38:50	udp
0.000000	other	0	0	0	0.00	0.00	0.15	0	3	0.00	0.00	0.00	OTH	0	0	0	-1	fd95:ec1e:6a61:25f3:7d1c:27d5:602d:1777	34364	fd95:ec1e:6a61:9f20:580b:1b25:154a:2f72	80	07:24:59	tcp
0.000370	dns	61	112	32	1.00	0.00	0.00	21	99	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	33129	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	16:35:30	udp
2.936462	other	0	0	1	1.00	1.00	0.91	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:2ee8:00af:2274:6b99:0c3d	3150	fd95:ec1e:6a61:1b27:7d6e:27c9:60a0:1eec	445	14:15:36	tcp
1.708835	ssh	520	1745	1	1.00	0.00	0.00	11	11	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:f904:3055:3f36:11cc:2fd6	58512	fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e	22	20:42:16	tcp
0.000507	dns	42	84	35	1.00	0.00	0.05	13	86	0.00	0.08	0.01	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	50576	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	10:59:56	udp
0.000000	other	0	0	26	0.92	0.85	0.94	0	0	0.00	0.00	0.00	S0	0	0	0	1	fd95:ec1e:6a61:91a6:7a7a:00f3:0519:5eef	18462	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	2018	13:08:36	tcp
0.000372	dns	51	67	22	1.00	0.00	0.00	21	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	56989	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	15:12:26	udp
0.000434	dns	39	98	4	1.00	0.00	0.14	56	56	0.00	0.14	0.14	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	36831	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	09:17:48	udp
0.000000	other	0	0	0	0.00	0.00	0.60	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:b46c:4743:2d1c:7446:1f7c	52657	fd95:ec1e:6a61:5e76:7d29:27c2:6007:00d3	123	14:19:12	udp
0.000000	dns	0	0	1	1.00	0.00	0.50	11	11	0.09	0.73	0.73	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	60344	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	05:08:52	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:cfa2:07df:6b9c:240f:4b6f	45875	fd95:ec1e:6a61:a1de:7d36:2761:6059:7d6f	21320	12:50:36	tcp
0.000000	other	0	0	0	0.00	0.00	0.99	0	0	0.00	0.00	0.00	S0	0	0	0	1	fd95:ec1e:6a61:8a7c:198c:08a0:76ce:1555	45050	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	123	02:13:20	udp
2.997893	other	0	0	0	0.00	0.00	0.33	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:1cf3:366d:34ba:2f82:0fef	58718	fd95:ec1e:6a61:d695:7d6b:2797:6074:0072	23	22:09:46	tcp
0.000000	dns	0	0	0	0.00	0.00	1.00	36	38	0.03	0.11	0.11	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	58578	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	19:51:16	udp
0.000438	dns	44	91	7	1.00	0.00	0.00	85	85	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	62262	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	11:59:19	udp
0.000493	dns	66	82	1	1.00	0.00	0.00	97	97	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	32952	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	01:52:36	udp
0.000530	dns	46	103	5	1.00	0.00	0.25	39	60	0.00	0.00	0.03	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	25797	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	12:27:07	udp
1.357035	ssh	621	1632	1	1.00	0.00	0.00	34	34	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11	39797	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	09:32:39	tcp
2.996923	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:ba16:2318:19d6:0f87:5300	29286	fd95:ec1e:6a61:d184:7dac:277f:6083:0b74	23	14:49:53	tcp
0.000381	dns	39	71	12	1.00	0.25	0.30	48	48	0.00	0.29	0.29	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	46410	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	09:13:37	udp
0.000450	dns	45	76	26	1.00	0.00	0.00	81	96	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	43812	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	16:49:56	udp
3.002085	other	0	0	0	0.00	0.00	0.76	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:e1db:11e7:06de:1e68:3b82	57010	fd95:ec1e:6a61:98f2:7d39:27ab:60cb:5564	23	10:21:55	tcp
0.000433	dns	43	100	48	1.00	0.00	0.11	56	89	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	60355	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	17:37:11	udp
3.028251	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:1c5d:0f12:030a:6bca:72ba	63893	fd95:ec1e:6a61:6135:7d3a:2712:6027:0328	23	11:32:37	tcp
0.000061	other	0	0	0	0.00	0.00	0.67	0	1	0.00	0.00	0.00	REJ	0	0	0	-1	fd95:ec1e:6a61:1368:1f80:00ea:339c:2971	31363	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	23	22:34:41	tcp
0.044387	dns	43	103	2	1.00	0.50	0.50	46	48	0.00	0.11	0.10	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	38153	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	23:20:02	udp
0.000417	dns	61	77	25	1.00	0.00	0.00	38	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	36081	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	02:41:32	udp
0.000000	other	0	0	0	0.00	0.00	0.86	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:a8d1:0b32:1e90:2575:3504	6000	fd95:ec1e:6a61:ff65:7dee:275f:605a:298a	22	07:22:14	tcp
0.000000	dns	0	0	4	1.00	0.00	0.17	5	39	0.00	0.40	0.05	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	59300	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	05:20:28	udp
0.000000	other	0	0	0	0.00	0.00	0.67	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:585f:4f2f:3104:0ad1:17ca	48967	fd95:ec1e:6a61:f539:7df5:275c:6035:4b44	22	06:38:31	tcp
0.000000	other	0	0	0	0.00	0.00	0.13	0	0	0.00	0.00	0.00	OTH	0	0	0	-1	fd95:ec1e:6a61:8b55:7dae:27fd:60dd:03d6	58736	fd95:ec1e:6a61:5771:5811:1b5a:155c:3f8a	80	06:48:42	tcp
0.000000	dns	0	0	13	1.00	0.08	0.17	46	60	0.00	0.09	0.07	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	52554	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	09:01:14	udp
0.000430	dns	46	103	6	1.00	0.00	0.00	67	69	0.00	0.01	0.01	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	46468	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	01:47:53	udp
1.451803	ssh	621	1813	1	1.00	0.00	0.00	17	17	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11	52546	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	22	15:51:36	tcp
2.999791	other	0	0	0	0.00	0.00	0.96	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:1d43:2255:370d:0783:0cb3	50976	fd95:ec1e:6a61:a8b3:7d32:2740:6048:6d1b	23	06:06:51	tcp
0.000055	other	0	0	1	1.00	0.00	0.95	0	0	0.00	0.00	0.00	REJ	0	0	0	-1	fd95:ec1e:6a61:d56b:13d7:3fd5:0ff0:0f3e	44841	fd95:ec1e:6a61:5172:7dfe:27b0:61e5:2de6	7777	04:08:18	tcp
0.000419	dns	44	105	10	1.00	0.00	0.00	99	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	30060	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	03:43:13	udp
2.966145	other	0	0	0	0.00	0.00	0.40	40	73	0.00	0.93	0.92	S0	0	0	0	-1	fd95:ec1e:6a61:3d86:1dd7:4138:6fb0:03b9	3080	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	01:27:40	tcp
0.000638	dns	36	83	18	1.00	0.00	0.56	38	39	0.00	0.00	0.03	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	55373	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	18:55:53	udp
0.000512	dns	43	105	24	1.00	0.00	0.00	21	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	59169	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	00:44:00	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:9bca:2537:219d:2b6a:03b8	33311	fd95:ec1e:6a61:73d6:7d8e:2775:603a:1983	3143	15:56:27	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:bf63:21aa:45e9:030b:11f4	6000	fd95:ec1e:6a61:0a0d:7de9:27f9:60b4:095f	1433	22:00:14	tcp
0.000728	dns	36	83	0	0.00	0.00	1.00	13	13	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	49580	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	10:10:37	udp
0.569646	dns	38	113	6	1.00	0.00	0.00	5	87	0.00	0.20	0.01	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	36445	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	13:59:57	udp
0.000437	dns	61	112	26	1.00	0.00	0.00	32	97	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	54449	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	06:29:57	udp
0.000505	dns	47	102	49	1.00	0.08	0.21	67	67	0.00	0.13	0.13	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	43485	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	02:49:29	udp
0.000431	dns	61	77	31	1.00	0.00	0.00	27	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	37200	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	17:53:30	udp
0.000789	dns	57	99	2	1.00	0.00	0.00	1	6	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:13b2:2d83:7dd0:7761:20bf	47929	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53	11:53:59	udp
0.000503	dns	45	102	3	1.00	0.00	0.00	66	82	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	60750	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	07:32:01	udp
0.000000	dns	0	0	27	1.00	0.19	0.22	58	58	0.00	0.22	0.22	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	44548	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	09:01:54	udp
0.000464	dns	44	104	8	1.00	0.00	0.00	85	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	53909	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	00:00:41	udp
0.000000	other	0	0	0	0.00	0.00	0.80	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:8c79:0b32:0fee:6f91:3948	60000	fd95:ec1e:6a61:0548:7de2:27a8:60b5:1e64	81	15:45:08	tcp
0.000000	dns	0	0	0	0.00	0.00	0.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:ba99:0773:173d:71ba:232a	44202	fd95:ec1e:6a61:2aa7:7d52:2746:60f7:1dd2	53	15:35:45	udp
0.000391	dns	35	51	16	1.00	0.00	0.00	30	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	45588	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:32:44	udp
0.000388	dns	42	84	37	1.00	0.00	0.10	26	79	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	43721	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:20:06	udp
0.000532	dns	61	77	23	1.00	0.00	0.00	60	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	43873	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	05:55:50	udp
0.000378	dns	45	99	29	1.00	0.00	0.00	7	90	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53436	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	20:44:35	udp
0.000000	dns	0	0	0	0.00	0.00	0.38	13	13	0.00	0.38	0.38	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	57220	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	14:16:29	udp
0.000413	dns	80	122	20	1.00	0.00	0.00	32	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	59628	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	04:27:30	udp
2.949854	other	0	0	0	0.00	0.00	0.75	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:810b:455f:4b5e:4102:0fa4	3477	fd95:ec1e:6a61:779c:7d9f:27c5:60c3:0fbd	445	23:52:11	tcp
0.000422	dns	61	77	54	1.00	0.00	0.00	15	99	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	39580	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	15:21:42	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:c03e:1189:4d0c:0949:00c5	9471	fd95:ec1e:6a61:a469:7d39:27eb:6046:2d0c	23	02:51:05	tcp
0.000470	dns	47	102	13	1.00	0.00	0.12	51	51	0.00	0.06	0.06	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	37409	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	08:14:14	udp
0.000000	other	0	0	0	0.00	0.00	0.95	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:8fc2:2103:4555:03a6:366c	6000	fd95:ec1e:6a61:c9bc:7dc7:2792:6090:2f33	2221	17:13:23	tcp
0.000403	dns	45	93	28	1.00	0.00	0.00	62	62	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	51001	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	03:41:46	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:7787:21e4:2471:19f3:03db	15551	fd95:ec1e:6a61:a188:7d54:27f4:60c1:220d	9200	01:24:54	tcp
0.000432	dns	45	95	36	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	40209	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	01:57:44	udp
0.001219	dns	36	52	0	0.00	0.00	0.00	65	65	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:77da:7a15:006d:5f38:3908	52377	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	14:59:15	udp
2.938866	other	0	0	0	0.00	0.00	0.67	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:6cfe:413b:354c:5beb:3cd5	3609	fd95:ec1e:6a61:3e63:7d7b:27ce:602d:17e4	445	16:43:07	tcp
0.000000	dns	0	0	54	1.00	0.00	0.27	57	78	0.00	0.00	0.00	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	56699	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	13:10:34	udp
1.380277	ssh	621	1632	1	1.00	0.00	0.00	40	40	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11	48408	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	10:42:27	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	OTH	0	0	0	-1	fd95:ec1e:6a61:090c:02a3:021f:3941:34e5	2710	fd95:ec1e:6a61:e200:7db6:27ff:60e0:3e34	38369	08:25:20	tcp
0.000000	dns	0	0	17	1.00	0.00	0.55	32	54	0.00	0.19	0.11	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	41569	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	13:12:10	udp
0.000361	dns	61	116	4	1.00	0.00	0.00	6	21	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	48635	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	02:40:44	udp
0.000782	dns	36	83	2	1.00	0.00	0.60	5	20	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	34224	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	16:24:00	udp
1.367511	ssh	621	1632	2	1.00	0.00	0.00	34	34	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:5499:050c:0701:2fd7:2d11	38721	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	00:45:00	tcp
0.000349	dns	35	51	15	1.00	0.00	0.17	19	90	0.00	0.05	0.01	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	41334	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	17:01:51	udp
2.997960	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:81b8:1564:42c2:07d9:407c	34334	fd95:ec1e:6a61:779c:7d9f:27c5:60c3:0fbd	23	02:49:18	tcp
0.000367	dns	61	77	20	1.00	0.00	0.00	30	99	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	38616	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	20:36:28	udp
