DURATION	SERVICE	SOURCE_BYTES	DESTINATION_BYTES	COUNT	SAME_SRV_RATE	SERROR_RATE	SRV_SERROR_RATE	DST_HOST_COUNT	DST_HOST_SRV_COUNT	DST_HOST_SAME_SRC_PORT_RATE	DST_HOST_SERROR_RATE	DST_HOST_SRV_SERROR_RATE	FLAG	IDS_DETECTION	MALWARE_DETECTION	ASHULA_DETECTION	LABEL	SOURCE_IP_ADDRESS	SOURCE_PORT_NUMBER	DESTINATION_IP_ADDRESS	DESTINATION_PORT_NUMBER	START_TIME	PROTOCOL
0.819876	ssh	505	1564	2	1.00	0.00	0.00	92	92	0.00	0.00	0.00	RSTO	0	0	0	1	fd95:ec1e:6a61:59e0:1916:11f5:494c:6699	44884	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	06:27:58	tcp
0.000503	dns	39	98	20	1.00	0.00	0.06	52	52	0.00	0.04	0.04	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	50336	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	08:12:34	udp
2.915685	other	0	0	0	0.00	0.00	0.50	44	68	0.00	0.93	0.85	S0	0	0	0	-1	fd95:ec1e:6a61:04fb:1111:05f7:7468:3fa9	1661	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	21:45:52	tcp
0.000000	other	0	0	18	1.00	0.89	0.97	0	0	0.00	0.00	0.00	S0	0	0	0	1	fd95:ec1e:6a61:91a6:7a7a:00f3:0519:5eef	17530	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	20202	13:07:40	tcp
0.000456	dns	44	133	33	1.00	0.00	0.00	8	97	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	54244	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	11:31:20	udp
0.000619	dns	51	93	0	0.00	0.00	0.00	0	22	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b8db:13c7:4187:7a67:3f7a	55478	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	53	12:34:32	udp
0.868468	ssh	520	1564	3	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:a8e1:19d6:10a4:7ec9:239e	46682	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	23:47:17	tcp
0.000000	other	0	0	100	1.00	1.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	1	fd95:ec1e:6a61:91a6:7a7a:00f3:0519:5eef	5416	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	4601	13:08:35	tcp
0.875272	ssh	505	1564	3	1.00	0.00	0.00	94	94	0.00	0.00	0.00	RSTO	0	0	0	1	fd95:ec1e:6a61:59e0:1916:11f5:494c:6699	48011	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	06:54:28	tcp
0.871280	ssh	505	1564	2	1.00	0.00	0.00	94	94	0.00	0.00	0.00	RSTO	19559-1-5(1)	0	0	1	fd95:ec1e:6a61:59e0:1916:11f5:494c:6699	36024	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	06:26:38	tcp
0.000000	dns	0	0	1	1.00	1.00	0.19	2	6	0.00	1.00	0.83	S0	0	0	0	-1	fd95:ec1e:6a61:cbe0:05a6:1f12:029a:0000	17788	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	53	10:48:57	udp
0.000000	other	0	0	0	0.00	0.00	0.97	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:b535:19c2:18e5:25bc:0206	9090	fd95:ec1e:6a61:8167:7d1f:2710:600a:12e7	22	12:36:56	tcp
0.863835	ssh	505	1564	3	1.00	0.00	0.00	87	95	0.00	0.00	0.00	RSTO	0	0	0	1	fd95:ec1e:6a61:59e0:1916:11f5:494c:6699	46769	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	07:53:22	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	55	55	0.02	0.91	0.91	S0	0	0	0	-1	fd95:ec1e:6a61:207e:1777:08c1:2e73:4ec8	1784	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	21:53:22	tcp
0.000000	dns	0	0	1	1.00	1.00	0.67	7	40	0.00	1.00	0.40	S0	0	0	0	-1	fd95:ec1e:6a61:cbe0:05a6:1f12:029a:0000	55695	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	53	20:56:54	udp
1.128557	ssh	605	2605	2	1.00	0.00	0.00	94	94	0.00	0.00	0.00	RSTO	0	0	0	-1	fd95:ec1e:6a61:882a:13f8:0914:06af:1288	36098	fd95:ec1e:6a61:8f9c:7dba:27c2:6107:2f7e	22	02:58:31	tcp
0.089597	dns	45	106	0	0.00	0.00	0.00	14	79	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	44322	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	20:32:24	udp
0.000000	other	0	0	0	0.00	0.00	0.25	1	7	1.00	0.00	0.00	OTH	0	0	0	-1	fd95:ec1e:6a61:9c6d:7df5:277d:603f:1528	61174	fd95:ec1e:6a61:690e:5856:1b13:1780:5fd9	80	11:37:50	tcp
0.000000	dns	0	0	0	0.00	0.00	0.20	4	4	0.00	0.00	0.00	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	44863	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	07:39:54	udp
0.000000	other	0	0	0	0.00	0.00	0.99	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:8fe4:21ad:1bb0:640a:5dd6	40338	fd95:ec1e:6a61:e07f:7d11:27c3:60c5:3bb9	23	20:24:31	tcp
0.000520	dns	44	104	10	1.00	0.00	0.00	99	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	43029	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	05:03:31	udp
0.000000	other	0	0	0	0.00	0.00	0.90	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:cc19:0bca:6c7b:29a6:25dc	8269	fd95:ec1e:6a61:e293:7d39:27c8:6076:0140	8080	01:53:53	tcp
0.000000	other	0	0	0	0.00	0.00	0.30	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:f96c:25a5:56c4:1eff:18fa	52847	fd95:ec1e:6a61:d0d1:7d4f:27b1:6008:1868	5901	11:02:15	tcp
0.000385	dns	34	94	29	1.00	0.00	0.00	15	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	42150	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	19:15:11	udp
0.000494	dns	53	95	4	1.00	0.00	0.22	56	58	0.00	0.04	0.03	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	49037	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	17:48:28	udp
2.999678	other	0	0	0	0.00	0.00	1.00	0	1	0.00	0.00	1.00	S0	0	0	0	-1	fd95:ec1e:6a61:ef90:4f79:3107:2dbc:665d	1048	fd95:ec1e:6a61:6b81:7dad:27af:603a:4023	23	12:47:28	tcp
0.000000	dns	0	0	2	1.00	0.00	0.33	11	45	0.00	0.27	0.07	S0	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	48763	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	03:40:39	udp
0.000532	dns	46	103	2	1.00	0.00	0.00	97	97	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	54964	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	01:21:23	udp
1.014602	other	0	0	0	0.00	0.00	0.67	0	19	0.00	0.00	0.00	REJ	0	0	0	-1	fd95:ec1e:6a61:23c6:07a9:47ca:1c9a:0067	48722	fd95:ec1e:6a61:c7bb:7d9d:2783:614d:3364	25	20:13:35	tcp
0.000000	dns	0	0	0	0.00	0.00	0.11	3	3	0.00	0.33	0.33	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	43606	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	06:22:35	udp
0.000405	dns	46	77	27	1.00	0.00	0.04	99	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	16662	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	22:37:53	udp
0.817390	ssh	520	1564	2	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:a8e1:19d6:10a4:7ec9:239e	56067	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	23:44:00	tcp
0.000000	dns	0	0	0	0.00	0.00	0.00	7	7	0.14	0.57	0.57	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	35893	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	03:07:46	udp
2.998253	other	0	0	0	0.00	0.00	0.96	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:123a:1bd8:1b45:026b:1132	50846	fd95:ec1e:6a61:a0b5:7d8a:2778:60ab:3c92	23	03:24:15	tcp
0.000057	other	0	0	79	1.00	0.00	0.21	0	0	0.00	0.00	0.00	REJ	0	0	0	-1	fd95:ec1e:6a61:91a6:7a7a:00f3:0519:5eef	18111	fd95:ec1e:6a61:77da:7a15:006d:5f38:3908	1561	13:24:52	tcp
0.000414	dns	46	107	37	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	49063	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	09:36:31	udp
0.000377	dns	71	118	52	1.00	0.00	0.00	96	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	25056	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	23:10:39	udp
4.142076	ssh	505	1960	1	1.00	0.00	0.00	51	51	0.00	0.00	0.00	RSTO	0	0	0	-1	fd95:ec1e:6a61:c353:1b8d:28b9:6d9f:1e42	49708	fd95:ec1e:6a61:77da:7a15:006d:5f38:3908	22	18:40:57	tcp
3.795561	ssh	505	1960	0	0.00	0.00	0.00	56	56	0.00	0.00	0.00	RSTO	6-128-1(2),19559-1-5(1)	0	0	-1	fd95:ec1e:6a61:ac67:6d46:3f6d:0934:3099	47460	fd95:ec1e:6a61:77da:7a15:006d:5f38:3908	22	13:32:26	tcp
0.015779	dns	32	73	10	1.00	0.00	0.11	19	19	0.00	0.21	0.21	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	54388	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	21:56:15	udp
1.092138	ssh	1423	2077	1	1.00	0.00	0.00	15	15	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:097c:0b3b:5116:0a9f:2dab	5206	fd95:ec1e:6a61:bb87:7d8b:275d:61d6:31a0	22	23:05:56	tcp
0.014703	dns	26	71	9	1.00	0.00	0.15	34	36	0.00	0.12	0.11	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	34746	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	13:14:40	udp
0.000000	other	0	0	0	0.00	0.00	0.11	0	1	0.00	0.00	0.00	OTH	0	0	0	-1	fd95:ec1e:6a61:8b55:7dae:27fd:60dd:03d6	58736	fd95:ec1e:6a61:1124:5811:1b6a:17cf:3bed	80	08:06:33	tcp
0.000000	dns	0	0	0	0.00	0.00	1.00	46	48	0.02	0.09	0.08	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	33146	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	18:25:26	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:1a3c:2f06:3f93:ff02:0fc8	53789	fd95:ec1e:6a61:6f6a:7d7e:27fa:60f0:19e0	53413	11:54:19	udp
0.000000	dns	0	0	5	1.00	0.20	0.07	10	10	0.00	0.60	0.60	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	44759	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	12:36:31	udp
0.175211	dns	35	106	4	1.00	0.25	0.38	14	51	0.00	0.21	0.06	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	34819	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	05:16:10	udp
2.999176	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:a3e8:002d:4298:0c85:0d42	2491	fd95:ec1e:6a61:bac6:7d53:2718:6077:07eb	23	09:36:15	tcp
1.119610	ssh	605	2605	1	1.00	0.00	0.00	64	64	0.00	0.00	0.00	RSTO	6-128-1(1)	0	0	-1	fd95:ec1e:6a61:882a:13f8:0914:06af:1288	59465	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	22	20:07:24	tcp
3.014611	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:1b8d:0b40:03d4:2784:0f1e	62384	fd95:ec1e:6a61:a0d4:7d8c:274c:60d4:0031	445	12:27:43	tcp
0.000426	dns	44	71	19	1.00	0.00	0.00	99	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	21381	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	07:12:35	udp
0.908791	ssh	505	1564	3	1.00	0.00	0.00	89	89	0.00	0.00	0.00	RSTO	0	0	0	1	fd95:ec1e:6a61:59e0:1916:11f5:494c:6699	34674	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	07:41:53	tcp
2.845634	other	0	0	0	0.00	0.00	1.00	30	67	0.00	0.90	0.88	S0	0	0	0	-1	fd95:ec1e:6a61:1e8b:3f34:0f78:0cc5:086d	1340	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	22:36:50	tcp
1.457900	ssh	2239	2296	1	1.00	0.00	0.00	60	60	0.00	0.00	0.00	RSTO	0	0	0	-1	fd95:ec1e:6a61:78c9:15fa:0327:4020:1b22	1964	fd95:ec1e:6a61:77da:7a15:006d:5f38:3908	22	18:48:50	tcp
0.000393	dns	47	63	7	1.00	0.00	0.15	21	37	0.00	0.19	0.11	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	42317	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	21:30:48	udp
0.000430	dns	46	104	29	1.00	0.00	0.00	97	97	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	24752	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	04:56:04	udp
0.000433	dns	45	99	2	1.00	0.00	0.00	97	97	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	43439	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	09:36:33	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:5298:5d76:2b08:1f26:672f	77	fd95:ec1e:6a61:5297:7de3:27a6:6097:4572	80	17:18:01	tcp
0.000048	other	0	0	0	0.00	0.00	0.00	0	0	0.00	0.00	0.00	REJ	0	0	0	-1	fd95:ec1e:6a61:c71a:036c:2539:0f41:0f2f	1258	fd95:ec1e:6a61:5172:7dfe:27b0:61e5:2de6	445	21:59:31	tcp
0.000395	dns	79	134	85	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	17901	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	22:39:37	udp
3.372862	other	0	0	23	0.96	0.78	0.75	0	32	0.00	0.00	0.75	S0	0	0	0	-1	fd95:ec1e:6a61:c57b:3943:41d3:1958:1768	25279	fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9	25	03:20:42	tcp
0.000000	other	0	0	0	0.00	0.00	1.00	1	1	1.00	1.00	1.00	S0	0	0	0	-1	fd95:ec1e:6a61:416e:232c:0ba5:1db4:6f67	20048	fd95:ec1e:6a61:4046:7df7:27f2:61f9:15b2	23	15:55:54	tcp
0.000096	other	0	0	91	1.00	0.00	0.09	0	0	0.00	0.00	0.00	REJ	0	0	0	-1	fd95:ec1e:6a61:91a6:7a7a:00f3:0519:5eef	5134	fd95:ec1e:6a61:5172:7dfe:27b0:61e5:2de6	1580	13:22:00	tcp
2.657350	ssh	520	1745	0	0.00	0.00	0.00	16	16	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:ccaa:3703:3cdd:5466:24fe	32916	fd95:ec1e:6a61:5172:7dfe:27b0:61e5:2de6	22	21:57:02	tcp
3.606426	other	0	0	0	0.00	0.00	0.60	32	51	0.00	0.91	0.92	S0	0	0	0	-1	fd95:ec1e:6a61:d514:1718:0873:13b3:5985	2842	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	18:19:04	tcp
3.005901	other	0	0	0	0.00	0.00	0.57	0	11	0.00	0.00	0.00	REJ	0	0	0	-1	fd95:ec1e:6a61:c7b1:2b6a:0086:0496:3082	2473	fd95:ec1e:6a61:5172:7dfe:27b0:61e5:2de6	25	18:28:32	tcp
2.936654	other	0	0	0	0.00	0.00	0.50	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:c46e:4d11:4c10:707b:287b	18397	fd95:ec1e:6a61:824d:7d30:2786:60d0:27f0	445	07:26:07	tcp
0.000000	other	0	0	0	0.00	0.00	0.50	0	0	0.00	0.00	0.00	S0	0	0	0	1	fd95:ec1e:6a61:0ab0:6a42:63bd:40b8:00f6	38687	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	8080	23:21:10	tcp
0.001041	dns	36	110	0	0.00	0.00	1.00	5	5	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	50437	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	16:49:00	udp
0.000000	dns	0	0	0	0.00	0.00	1.00	14	14	0.07	0.57	0.57	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	49561	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	06:54:46	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:c226:35fe:4156:005d:2d14	48059	fd95:ec1e:6a61:7c8e:7da0:27ed:60f5:05ff	5187	20:53:20	tcp
0.144464	dns	39	71	3	1.00	0.00	0.17	23	25	0.00	0.17	0.16	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	40252	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	14:02:25	udp
0.000000	other	0	0	1	1.00	1.00	0.91	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:f96c:25a5:56c4:1eff:18fa	52701	fd95:ec1e:6a61:4880:7d33:2749:6013:1b26	5905	15:03:10	tcp
0.000451	dns	44	101	38	1.00	0.00	0.00	87	95	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	31285	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	02:21:55	udp
0.000000	other	0	0	0	0.00	0.00	0.94	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:54fd:396d:0f9b:3fe5:754c	37372	fd95:ec1e:6a61:a1f1:7dac:2751:60e1:07cd	992	13:26:37	tcp
0.000385	dns	45	96	2	1.00	0.00	0.60	59	67	0.00	0.00	0.06	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	42542	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	12:39:39	udp
0.000514	dns	34	50	0	0.00	0.00	0.00	51	51	0.00	0.02	0.02	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	51579	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	17:49:00	udp
0.000000	other	0	0	0	0.00	0.00	0.05	0	1	0.00	0.00	0.00	OTH	0	0	0	-1	fd95:ec1e:6a61:c6ae:7d93:27c6:6051:3f5b	13680	fd95:ec1e:6a61:9414:5862:1b28:15c0:31d5	80	07:09:00	tcp
0.000516	dns	45	75	10	1.00	0.00	0.00	59	81	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	31486	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	21:06:03	udp
0.000000	other	0	0	0	0.00	0.00	0.75	70	70	0.01	0.91	0.91	S0	0	0	0	-1	fd95:ec1e:6a61:2e4c:11a3:0576:73da:03d3	1675	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	12:05:54	tcp
0.000411	dns	46	104	23	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	15121	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	15:47:43	udp
0.000422	dns	46	103	79	1.00	0.00	0.00	96	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	49452	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	23:16:45	udp
0.000560	dns	39	55	0	0.00	0.00	0.75	2	18	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	39140	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	21:28:20	udp
3.175056	other	0	0	0	0.00	0.00	1.00	57	59	0.00	0.91	0.88	S0	0	0	0	-1	fd95:ec1e:6a61:2f61:0549:4b1c:439e:0f08	2099	fd95:ec1e:6a61:05d3:7dd2:270d:61ec:03f4	445	13:40:26	tcp
0.000000	other	0	0	0	0.00	0.00	0.50	0	1	0.00	0.00	1.00	S0	0	0	0	-1	fd95:ec1e:6a61:f23e:47db:2d16:0822:1053	43908	fd95:ec1e:6a61:1b1c:7d6d:271c:6067:2f09	6379	22:14:49	tcp
0.000479	dns	45	80	2	1.00	0.50	0.29	2	4	0.00	0.50	0.25	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	48358	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	19:30:34	udp
0.013770	dns	32	91	5	1.00	0.00	0.00	15	16	0.00	0.40	0.38	SF	0	0	0	-1	fd95:ec1e:6a61:77da:7a15:006d:5f38:3908	52135	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	01:26:06	udp
0.000000	other	0	0	0	0.00	0.00	0.99	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:4b9d:111d:00c4:1dc8:1bc8	16969	fd95:ec1e:6a61:611b:7d56:275d:6005:1e6b	23	07:26:31	tcp
0.000000	other	0	0	0	0.00	0.00	0.67	1	1	1.00	0.00	0.00	OTH	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	3	fd95:ec1e:6a61:65aa:0b7d:0f31:6fe4:3619	10	14:26:59	icmp
0.000576	dns	39	209	6	1.00	0.00	0.11	24	26	0.00	0.12	0.12	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	33835	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	14:51:10	udp
0.000000	other	0	0	0	0.00	0.00	1.00	0	1	0.00	0.00	1.00	S0	0	0	0	-1	fd95:ec1e:6a61:d155:077d:6b9e:2460:03a0	43081	fd95:ec1e:6a61:4cb6:7d86:2738:6056:70b8	8088	15:58:34	tcp
0.000000	other	0	0	0	0.00	0.00	0.62	0	0	0.00	0.00	0.00	OTH	384-1-8(1)	0	0	-1	fd95:ec1e:6a61:8da5:399a:0f50:3931:7db0	8	fd95:ec1e:6a61:8c31:7d7d:27ca:6029:3905	0	22:10:22	icmp
0.994705	ssh	505	1564	2	1.00	0.00	0.00	99	99	0.00	0.00	0.00	RSTO	6-128-1(1)	0	0	1	fd95:ec1e:6a61:6c20:0b0e:4386:2e33:35b3	51622	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	22	10:04:01	tcp
0.000340	dns	44	71	17	1.00	0.00	0.00	97	97	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	45780	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	13:27:11	udp
0.000433	dns	46	104	17	1.00	0.00	0.00	100	100	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	52226	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	04:52:48	udp
2.998407	other	0	0	0	0.00	0.00	0.90	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:dca3:0b6e:1127:00a7:6b78	4293	fd95:ec1e:6a61:ee41:7d2f:27b2:60c5:03b1	23	04:56:58	tcp
0.000000	dns	0	0	9	1.00	0.00	0.04	9	9	0.00	0.00	0.00	SHR	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	55066	fd95:ec1e:6a61:dfb5:3f2e:0539:0323:00bd	53	03:22:49	udp
0.000655	dns	36	83	1	1.00	0.00	0.67	13	13	0.00	0.00	0.00	SF	0	0	0	1	fd95:ec1e:6a61:b804:7dcb:276f:0751:0ff5	46047	fd95:ec1e:6a61:e4c3:7ddb:277a:0f76:1504	53	10:02:26	udp
0.000502	dns	46	104	23	1.00	0.00	0.00	99	99	0.00	0.00	0.00	SF	0	0	0	-1	fd95:ec1e:6a61:df6b:7de2:27ad:6105:3709	49010	fd95:ec1e:6a61:435f:7de5:27b0:7d84:3c0d	53	15:28:48	udp
2.994055	other	0	0	0	0.00	0.00	0.97	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fd95:ec1e:6a61:5bde:1d3a:4575:6115:53bc	31853	fd95:ec1e:6a61:92cb:7db5:2731:6022:06c0	23	15:42:44	tcp
2.239809	ssh	505	1960	0	0.00	0.00	0.00	27	27	0.00	0.00	0.00	RSTO	6-128-1(1)	0	0	-1	fd95:ec1e:6a61:c353:1b8d:28b9:6d9f:1e42	36663	fd95:ec1e:6a61:77da:7a15:006d:5f38:3908	22	16:31:21	tcp
0.000023	other	0	0	1	1.00	0.00	0.55	0	0	0.00	0.00	0.00	REJ	0	0	0	-1	fd95:ec1e:6a61:749f:0f98:52d5:03b5:0330	77	fd95:ec1e:6a61:39fd:7deb:2765:61d9:35c9	9064	04:48:58	tcp
